Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.87109375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.14748437e-08,1.92103125e-01
-5.14348437e-08,1.92096875e-01
-5.13948437e-08,1.92103125e-01
-5.13548437e-08,1.92096875e-01
-5.13148437e-08,1.92103125e-01
-5.12748437e-08,1.92096875e-01
-5.12348437e-08,1.92103125e-01
-5.11948437e-08,1.92098437e-01
-5.11548437e-08,1.92101563e-01
-5.11148437e-08,1.92098437e-01
-5.10748437e-08,1.92101563e-01
-5.10348437e-08,1.92098437e-01
-5.09948437e-08,1.92101563e-01
-5.09548437e-08,1.92098437e-01
-5.09148437e-08,1.92101563e-01
-5.08748437e-08,1.92098437e-01
-5.08348437e-08,1.92101563e-01
-5.07948437e-08,1.92098437e-01
-5.07548437e-08,1.92101563e-01
-5.07148437e-08,1.92098437e-01
-5.06748437e-08,1.92101563e-01
-5.06348437e-08,1.92098437e-01
-5.05948437e-08,1.92100000e-01
-5.05548437e-08,1.92100000e-01
-5.05148437e-08,1.92100000e-01
-5.04748437e-08,1.92100000e-01
-5.04348437e-08,1.92100000e-01
-5.03948437e-08,1.92100000e-01
-5.03548437e-08,1.92100000e-01
-5.03148437e-08,1.92100000e-01
-5.02748437e-08,1.92100000e-01
-5.02348437e-08,1.92100000e-01
-5.01948437e-08,1.92100000e-01
-5.01548437e-08,1.92100000e-01
-5.01148437e-08,1.92100000e-01
-5.00748437e-08,1.92100000e-01
-5.00348438e-08,1.92100000e-01
-4.99948437e-08,1.92100000e-01
-4.99548437e-08,1.92100000e-01
-4.99148437e-08,1.92100000e-01
-4.98748437e-08,1.92100000e-01
-4.98348437e-08,1.92100000e-01
-4.97948437e-08,1.92100000e-01
-4.97548438e-08,1.92100000e-01
-4.97148437e-08,1.92098437e-01
-4.96748437e-08,1.92101563e-01
-4.96348437e-08,1.92098437e-01
-4.95948437e-08,1.92101563e-01
-4.95548437e-08,1.92098437e-01
-4.95148437e-08,1.92101563e-01
-4.94748438e-08,1.92098437e-01
-4.94348437e-08,1.92101563e-01
