Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.09765625
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.23639062e-08,2.00868750e-01
-5.23239062e-08,2.00920313e-01
-5.22839062e-08,2.00885938e-01
-5.22439062e-08,2.00910937e-01
-5.22039062e-08,2.00892188e-01
-5.21639062e-08,2.00903125e-01
-5.21239062e-08,2.00900000e-01
-5.20839062e-08,2.00893750e-01
-5.20439062e-08,2.00915625e-01
-5.20039062e-08,2.00859375e-01
-5.19639062e-08,2.01092188e-01
-5.19239062e-08,2.01370313e-01
-5.18839062e-08,2.01251563e-01
-5.18439062e-08,2.01340625e-01
-5.18039062e-08,2.01260938e-01
-5.17639062e-08,2.01340625e-01
-5.17239062e-08,2.01251563e-01
-5.16839062e-08,2.01371875e-01
-5.16439062e-08,2.01075000e-01
-5.16039062e-08,2.00862500e-01
-5.15639062e-08,2.00914063e-01
-5.15239062e-08,2.00895313e-01
-5.14839062e-08,2.00898437e-01
-5.14439062e-08,2.00906250e-01
-5.14039062e-08,2.00889062e-01
-5.13639062e-08,2.00918750e-01
-5.13239062e-08,2.00870313e-01
-5.12839062e-08,2.00954688e-01
-5.12439062e-08,2.00690625e-01
-5.12039062e-08,2.00450000e-01
-5.11639062e-08,2.00525000e-01
-5.11239062e-08,2.00489063e-01
-5.10839063e-08,2.00496875e-01
-5.10439062e-08,2.00529687e-01
-5.10039062e-08,2.00317187e-01
-5.09639062e-08,2.00020313e-01
-5.09239062e-08,2.00159375e-01
-5.08839062e-08,2.00040625e-01
-5.08439062e-08,2.00176563e-01
-5.08039063e-08,1.99875000e-01
-5.07639062e-08,1.99657813e-01
-5.07239062e-08,1.99723438e-01
-5.06839062e-08,1.99676563e-01
-5.06439062e-08,1.99743750e-01
-5.06039062e-08,1.99507812e-01
-5.05639062e-08,1.99225000e-01
-5.05239062e-08,1.99357813e-01
-5.04839062e-08,1.99240625e-01
-5.04439062e-08,1.99381250e-01
-5.04039062e-08,1.99067188e-01
-5.03639062e-08,1.98870313e-01
-5.03239062e-08,1.98904688e-01
-5.02839062e-08,1.98909375e-01
-5.02439062e-08,1.98878125e-01
-5.02039062e-08,1.98950000e-01
-5.01639062e-08,1.98696875e-01
-5.01239062e-08,1.98442188e-01
-5.00839062e-08,1.98534375e-01
-5.00439062e-08,1.98473438e-01
-5.00039062e-08,1.98521875e-01
-4.99639062e-08,1.98478125e-01
-4.99239062e-08,1.98525000e-01
-4.98839062e-08,1.98468750e-01
-4.98439062e-08,1.98554687e-01
-4.98039062e-08,1.98293750e-01
-4.97639062e-08,1.98043750e-01
-4.97239062e-08,1.98134375e-01
-4.96839062e-08,1.98073438e-01
-4.96439062e-08,1.98121875e-01
-4.96039062e-08,1.98079688e-01
-4.95639062e-08,1.98120313e-01
-4.95239062e-08,1.98078125e-01
-4.94839062e-08,1.98123437e-01
-4.94439062e-08,1.98071875e-01
-4.94039062e-08,1.98137500e-01
-4.93639062e-08,1.98037500e-01
-4.93239062e-08,1.98314062e-01
-4.92839062e-08,1.98548438e-01
-4.92439062e-08,1.98475000e-01
-4.92039062e-08,1.98515625e-01
-4.91639063e-08,1.98487500e-01
-4.91239062e-08,1.98509375e-01
-4.90839062e-08,1.98490625e-01
-4.90439062e-08,1.98510938e-01
-4.90039062e-08,1.98485938e-01
-4.89639062e-08,1.98521875e-01
-4.89239062e-08,1.98456250e-01
-4.88839063e-08,1.98695312e-01
-4.88439062e-08,1.98968750e-01
-4.88039062e-08,1.98851563e-01
-4.87639062e-08,1.98942188e-01
-4.87239062e-08,1.98856250e-01
-4.86839062e-08,1.98951563e-01
-4.86439062e-08,1.98825000e-01
-4.86039062e-08,1.99128125e-01
-4.85639062e-08,1.99332813e-01
-4.85239062e-08,1.99292187e-01
-4.84839062e-08,1.99296875e-01
-4.84439062e-08,1.99310938e-01
-4.84039062e-08,1.99281250e-01
-4.83639062e-08,1.99329688e-01
-4.83239062e-08,1.99242188e-01
-4.82839062e-08,1.99512500e-01
-4.82439062e-08,1.99748438e-01
-4.82039062e-08,1.99676563e-01
-4.81639062e-08,1.99712500e-01
-4.81239062e-08,1.99693750e-01
-4.80839062e-08,1.99700000e-01
-4.80439062e-08,1.99704688e-01
-4.80039062e-08,1.99687500e-01
-4.79639062e-08,1.99723438e-01
-4.79239062e-08,1.99651563e-01
-4.78839062e-08,1.99903125e-01
-4.78439062e-08,2.00159375e-01
-4.78039062e-08,2.00065625e-01
-4.77639062e-08,2.00125000e-01
-4.77239062e-08,2.00081250e-01
-4.76839062e-08,2.00115625e-01
-4.76439062e-08,2.00087500e-01
-4.76039062e-08,2.00110938e-01
-4.75639062e-08,2.00090625e-01
-4.75239062e-08,2.00107813e-01
-4.74839062e-08,2.00092188e-01
-4.74439062e-08,2.00106250e-01
-4.74039062e-08,2.00093750e-01
-4.73639062e-08,2.00104688e-01
-4.73239062e-08,2.00095313e-01
-4.72839062e-08,2.00104688e-01
-4.72439063e-08,2.00096875e-01
-4.72039062e-08,2.00103125e-01
-4.71639062e-08,2.00096875e-01
-4.71239062e-08,2.00103125e-01
-4.70839062e-08,2.00098438e-01
-4.70439062e-08,2.00101562e-01
-4.70039062e-08,2.00098438e-01
-4.69639063e-08,2.00101562e-01
-4.69239062e-08,2.00098438e-01
-4.68839062e-08,2.00100000e-01
-4.68439062e-08,2.00100000e-01
-4.68039062e-08,2.00100000e-01
-4.67639062e-08,2.00100000e-01
-4.67239062e-08,2.00100000e-01
-4.66839063e-08,2.00100000e-01
-4.66439062e-08,2.00098438e-01
-4.66039062e-08,2.00101562e-01
-4.65639062e-08,2.00098438e-01
-4.65239062e-08,2.00101562e-01
-4.64839062e-08,2.00098438e-01
-4.64439062e-08,2.00103125e-01
-4.64039062e-08,2.00096875e-01
-4.63639062e-08,2.00103125e-01
-4.63239062e-08,2.00096875e-01
-4.62839062e-08,2.00103125e-01
-4.62439062e-08,2.00095313e-01
-4.62039062e-08,2.00104688e-01
-4.61639062e-08,2.00095313e-01
-4.61239062e-08,2.00104688e-01
-4.60839062e-08,2.00093750e-01
-4.60439062e-08,2.00106250e-01
-4.60039062e-08,2.00092188e-01
-4.59639062e-08,2.00107813e-01
-4.59239062e-08,2.00090625e-01
-4.58839062e-08,2.00110938e-01
-4.58439062e-08,2.00087500e-01
-4.58039062e-08,2.00114063e-01
-4.57639062e-08,2.00082813e-01
-4.57239062e-08,2.00123438e-01
-4.56839062e-08,2.00067188e-01
-4.56439062e-08,2.00157813e-01
-4.56039062e-08,1.99889062e-01
-4.55639062e-08,1.99648437e-01
-4.55239062e-08,1.99726563e-01
-4.54839062e-08,1.99682813e-01
-4.54439062e-08,1.99712500e-01
-4.54039062e-08,1.99692188e-01
-4.53639062e-08,1.99706250e-01
-4.53239063e-08,1.99695312e-01
-4.52839062e-08,1.99703125e-01
-4.52439062e-08,1.99698437e-01
-4.52039062e-08,1.99700000e-01
-4.51639062e-08,1.99700000e-01
