Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.02734375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.58010937e-08,2.02498438e-01
-4.57610937e-08,2.02501563e-01
-4.57210937e-08,2.02500000e-01
-4.56810937e-08,2.02500000e-01
-4.56410937e-08,2.02501563e-01
-4.56010937e-08,2.02498438e-01
-4.55610937e-08,2.02503125e-01
-4.55210937e-08,2.02495312e-01
-4.54810937e-08,2.02506250e-01
-4.54410937e-08,2.02492188e-01
-4.54010937e-08,2.02510938e-01
-4.53610937e-08,2.02482812e-01
-4.53210937e-08,2.02526563e-01
-4.52810937e-08,2.02448438e-01
-4.52410937e-08,2.02704688e-01
-4.52010937e-08,2.02957813e-01
-4.51610937e-08,2.02865625e-01
-4.51210938e-08,2.02925000e-01
-4.50810937e-08,2.02879688e-01
-4.50410937e-08,2.02917188e-01
-4.50010937e-08,2.02885938e-01
-4.49610937e-08,2.02912500e-01
-4.49210937e-08,2.02887500e-01
-4.48810937e-08,2.02910937e-01
-4.48410938e-08,2.02889062e-01
-4.48010937e-08,2.02910937e-01
-4.47610937e-08,2.02890625e-01
-4.47210937e-08,2.02909375e-01
-4.46810937e-08,2.02890625e-01
-4.46410937e-08,2.02909375e-01
-4.46010937e-08,2.02890625e-01
-4.45610938e-08,2.02909375e-01
-4.45210937e-08,2.02890625e-01
-4.44810937e-08,2.02909375e-01
-4.44410937e-08,2.02890625e-01
-4.44010937e-08,2.02909375e-01
-4.43610937e-08,2.02890625e-01
-4.43210937e-08,2.02909375e-01
-4.42810938e-08,2.02890625e-01
-4.42410937e-08,2.02909375e-01
-4.42010937e-08,2.02890625e-01
-4.41610937e-08,2.02910937e-01
-4.41210937e-08,2.02889062e-01
-4.40810937e-08,2.02910937e-01
-4.40410937e-08,2.02887500e-01
-4.40010937e-08,2.02914063e-01
-4.39610937e-08,2.02885938e-01
-4.39210937e-08,2.02917188e-01
-4.38810937e-08,2.02879688e-01
-4.38410937e-08,2.02925000e-01
-4.38010937e-08,2.02865625e-01
-4.37610937e-08,2.02959375e-01
-4.37210937e-08,2.02687500e-01
-4.36810937e-08,2.02450000e-01
-4.36410937e-08,2.02526563e-01
-4.36010937e-08,2.02482812e-01
-4.35610937e-08,2.02510938e-01
-4.35210937e-08,2.02492188e-01
-4.34810937e-08,2.02506250e-01
-4.34410937e-08,2.02495312e-01
-4.34010937e-08,2.02503125e-01
-4.33610937e-08,2.02496875e-01
-4.33210937e-08,2.02501563e-01
-4.32810937e-08,2.02498438e-01
-4.32410937e-08,2.02500000e-01
-4.32010938e-08,2.02500000e-01
-4.31610937e-08,2.02500000e-01
-4.31210937e-08,2.02501563e-01
-4.30810937e-08,2.02498438e-01
-4.30410937e-08,2.02501563e-01
-4.30010937e-08,2.02496875e-01
-4.29610937e-08,2.02503125e-01
-4.29210938e-08,2.02495312e-01
-4.28810937e-08,2.02504688e-01
-4.28410937e-08,2.02493750e-01
-4.28010937e-08,2.02507812e-01
-4.27610937e-08,2.02489063e-01
-4.27210937e-08,2.02514063e-01
-4.26810937e-08,2.02481250e-01
-4.26410938e-08,2.02528125e-01
-4.26010937e-08,2.02446875e-01
-4.25610937e-08,2.02706250e-01
-4.25210937e-08,2.02956250e-01
-4.24810937e-08,2.02867188e-01
-4.24410937e-08,2.02923437e-01
-4.24010937e-08,2.02882813e-01
-4.23610938e-08,2.02914063e-01
-4.23210937e-08,2.02887500e-01
-4.22810937e-08,2.02910937e-01
-4.22410937e-08,2.02889062e-01
-4.22010937e-08,2.02909375e-01
-4.21610937e-08,2.02890625e-01
-4.21210937e-08,2.02907813e-01
-4.20810938e-08,2.02892188e-01
