Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.13281250
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.73253125e-08,2.00929688e-01
-5.72853125e-08,2.00845313e-01
-5.72453125e-08,2.01107813e-01
-5.72053125e-08,2.01354688e-01
-5.71653125e-08,2.01268750e-01
-5.71253125e-08,2.01323438e-01
-5.70853125e-08,2.01281250e-01
-5.70453125e-08,2.01315625e-01
-5.70053125e-08,2.01284375e-01
-5.69653125e-08,2.01315625e-01
-5.69253125e-08,2.01284375e-01
-5.68853125e-08,2.01318750e-01
-5.68453125e-08,2.01278125e-01
-5.68053125e-08,2.01331250e-01
-5.67653125e-08,2.01243750e-01
-5.67253125e-08,2.01507812e-01
-5.66853125e-08,2.01754688e-01
-5.66453125e-08,2.01668750e-01
-5.66053125e-08,2.01721875e-01
-5.65653125e-08,2.01682813e-01
-5.65253125e-08,2.01715625e-01
-5.64853125e-08,2.01685938e-01
-5.64453125e-08,2.01712500e-01
-5.64053125e-08,2.01687500e-01
-5.63653125e-08,2.01712500e-01
-5.63253125e-08,2.01687500e-01
-5.62853125e-08,2.01712500e-01
-5.62453125e-08,2.01685938e-01
-5.62053125e-08,2.01715625e-01
-5.61653125e-08,2.01682813e-01
-5.61253125e-08,2.01720312e-01
-5.60853125e-08,2.01675000e-01
-5.60453125e-08,2.01734375e-01
-5.60053125e-08,2.01640625e-01
-5.59653125e-08,2.01912500e-01
-5.59253125e-08,2.02150000e-01
-5.58853125e-08,2.02073438e-01
-5.58453125e-08,2.02117188e-01
-5.58053125e-08,2.02087500e-01
-5.57653125e-08,2.02109375e-01
-5.57253125e-08,2.02093750e-01
-5.56853125e-08,2.02104688e-01
-5.56453125e-08,2.02095313e-01
-5.56053125e-08,2.02103125e-01
-5.55653125e-08,2.02096875e-01
-5.55253125e-08,2.02101562e-01
-5.54853125e-08,2.02098438e-01
-5.54453125e-08,2.02100000e-01
-5.54053125e-08,2.02100000e-01
-5.53653125e-08,2.02100000e-01
-5.53253125e-08,2.02101562e-01
-5.52853125e-08,2.02098438e-01
-5.52453125e-08,2.02103125e-01
-5.52053125e-08,2.02096875e-01
-5.51653125e-08,2.02104688e-01
-5.51253125e-08,2.02093750e-01
-5.50853125e-08,2.02109375e-01
-5.50453125e-08,2.02087500e-01
-5.50053125e-08,2.02117188e-01
-5.49653125e-08,2.02073438e-01
-5.49253125e-08,2.02151562e-01
-5.48853125e-08,2.01895313e-01
-5.48453125e-08,2.01642188e-01
-5.48053125e-08,2.01734375e-01
-5.47653125e-08,2.01675000e-01
-5.47253125e-08,2.01720312e-01
-5.46853125e-08,2.01682813e-01
-5.46453125e-08,2.01715625e-01
-5.46053125e-08,2.01685938e-01
-5.45653125e-08,2.01714063e-01
-5.45253125e-08,2.01685938e-01
-5.44853125e-08,2.01714063e-01
-5.44453125e-08,2.01685938e-01
-5.44053125e-08,2.01714063e-01
-5.43653125e-08,2.01684375e-01
-5.43253125e-08,2.01717188e-01
-5.42853125e-08,2.01679688e-01
-5.42453125e-08,2.01725000e-01
-5.42053125e-08,2.01665625e-01
-5.41653125e-08,2.01757813e-01
-5.41253125e-08,2.01489063e-01
-5.40853125e-08,2.01248438e-01
-5.40453125e-08,2.01326563e-01
-5.40053125e-08,2.01281250e-01
-5.39653125e-08,2.01312500e-01
-5.39253125e-08,2.01289063e-01
-5.38853125e-08,2.01307813e-01
-5.38453125e-08,2.01292187e-01
-5.38053125e-08,2.01306250e-01
-5.37653125e-08,2.01293750e-01
-5.37253125e-08,2.01304687e-01
-5.36853125e-08,2.01295313e-01
-5.36453125e-08,2.01304687e-01
-5.36053125e-08,2.01295313e-01
-5.35653125e-08,2.01303125e-01
-5.35253125e-08,2.01296875e-01
-5.34853125e-08,2.01303125e-01
-5.34453125e-08,2.01296875e-01
-5.34053125e-08,2.01303125e-01
-5.33653125e-08,2.01296875e-01
-5.33253125e-08,2.01303125e-01
-5.32853125e-08,2.01296875e-01
-5.32453125e-08,2.01303125e-01
-5.32053125e-08,2.01296875e-01
-5.31653125e-08,2.01303125e-01
-5.31253125e-08,2.01296875e-01
-5.30853125e-08,2.01304687e-01
-5.30453125e-08,2.01295313e-01
-5.30053125e-08,2.01304687e-01
-5.29653125e-08,2.01295313e-01
-5.29253125e-08,2.01304687e-01
-5.28853125e-08,2.01293750e-01
-5.28453125e-08,2.01306250e-01
-5.28053125e-08,2.01292187e-01
-5.27653125e-08,2.01309375e-01
-5.27253125e-08,2.01289063e-01
-5.26853125e-08,2.01314063e-01
-5.26453125e-08,2.01281250e-01
-5.26053125e-08,2.01328125e-01
-5.25653125e-08,2.01246875e-01
-5.25253125e-08,2.01506250e-01
-5.24853125e-08,2.01756250e-01
-5.24453125e-08,2.01668750e-01
-5.24053125e-08,2.01721875e-01
-5.23653125e-08,2.01682813e-01
-5.23253125e-08,2.01714063e-01
-5.22853125e-08,2.01687500e-01
-5.22453125e-08,2.01710938e-01
-5.22053125e-08,2.01689063e-01
-5.21653125e-08,2.01709375e-01
-5.21253125e-08,2.01690625e-01
-5.20853125e-08,2.01709375e-01
-5.20453125e-08,2.01690625e-01
-5.20053125e-08,2.01707812e-01
-5.19653125e-08,2.01692188e-01
-5.19253125e-08,2.01707812e-01
-5.18853125e-08,2.01690625e-01
-5.18453125e-08,2.01709375e-01
-5.18053125e-08,2.01690625e-01
-5.17653125e-08,2.01709375e-01
-5.17253125e-08,2.01690625e-01
-5.16853125e-08,2.01710938e-01
-5.16453125e-08,2.01687500e-01
-5.16053125e-08,2.01712500e-01
-5.15653125e-08,2.01684375e-01
-5.15253125e-08,2.01718750e-01
-5.14853125e-08,2.01676563e-01
-5.14453125e-08,2.01732812e-01
-5.14053125e-08,2.01642188e-01
-5.13653125e-08,2.01910937e-01
-5.13253125e-08,2.02151562e-01
-5.12853125e-08,2.02071875e-01
-5.12453125e-08,2.02118750e-01
-5.12053125e-08,2.02085938e-01
-5.11653125e-08,2.02110938e-01
-5.11253125e-08,2.02090625e-01
-5.10853125e-08,2.02107813e-01
-5.10453125e-08,2.02093750e-01
-5.10053125e-08,2.02104688e-01
-5.09653125e-08,2.02095313e-01
-5.09253125e-08,2.02104688e-01
-5.08853125e-08,2.02096875e-01
-5.08453125e-08,2.02103125e-01
-5.08053125e-08,2.02096875e-01
-5.07653125e-08,2.02103125e-01
-5.07253125e-08,2.02098438e-01
-5.06853125e-08,2.02101562e-01
-5.06453125e-08,2.02098438e-01
-5.06053125e-08,2.02101562e-01
-5.05653125e-08,2.02098438e-01
-5.05253125e-08,2.02101562e-01
-5.04853125e-08,2.02098438e-01
-5.04453125e-08,2.02101562e-01
-5.04053125e-08,2.02100000e-01
-5.03653125e-08,2.02100000e-01
-5.03253125e-08,2.02100000e-01
-5.02853125e-08,2.02100000e-01
-5.02453125e-08,2.02100000e-01
-5.02053125e-08,2.02100000e-01
-5.01653125e-08,2.02100000e-01
-5.01253125e-08,2.02100000e-01
-5.00853125e-08,2.02100000e-01
-5.00453125e-08,2.02100000e-01
-5.00053125e-08,2.02101562e-01
-4.99653125e-08,2.02098438e-01
-4.99253125e-08,2.02101562e-01
-4.98853125e-08,2.02098438e-01
-4.98453125e-08,2.02101562e-01
-4.98053125e-08,2.02098438e-01
-4.97653125e-08,2.02101562e-01
-4.97253125e-08,2.02096875e-01
-4.96853125e-08,2.02103125e-01
-4.96453125e-08,2.02096875e-01
-4.96053125e-08,2.02103125e-01
-4.95653125e-08,2.02095313e-01
-4.95253125e-08,2.02104688e-01
-4.94853125e-08,2.02093750e-01
-4.94453125e-08,2.02107813e-01
-4.94053125e-08,2.02092188e-01
-4.93653125e-08,2.02110938e-01
-4.93253125e-08,2.02085938e-01
-4.92853125e-08,2.02118750e-01
-4.92453125e-08,2.02071875e-01
-4.92053125e-08,2.02153125e-01
-4.91653125e-08,2.01893750e-01
-4.91253125e-08,2.01643750e-01
-4.90853125e-08,2.01731250e-01
-4.90453125e-08,2.01678125e-01
-4.90053125e-08,2.01717188e-01
-4.89653125e-08,2.01685938e-01
-4.89253125e-08,2.01712500e-01
-4.88853125e-08,2.01689063e-01
-4.88453125e-08,2.01709375e-01
-4.88053125e-08,2.01690625e-01
-4.87653125e-08,2.01707812e-01
-4.87253125e-08,2.01692188e-01
-4.86853125e-08,2.01707812e-01
-4.86453125e-08,2.01693750e-01
-4.86053125e-08,2.01706250e-01
-4.85653125e-08,2.01693750e-01
-4.85253125e-08,2.01706250e-01
-4.84853125e-08,2.01693750e-01
-4.84453125e-08,2.01706250e-01
-4.84053125e-08,2.01695313e-01
-4.83653125e-08,2.01704688e-01
-4.83253125e-08,2.01695313e-01
-4.82853125e-08,2.01704688e-01
-4.82453125e-08,2.01695313e-01
-4.82053125e-08,2.01704688e-01
-4.81653125e-08,2.01695313e-01
-4.81253125e-08,2.01704688e-01
-4.80853125e-08,2.01695313e-01
-4.80453125e-08,2.01704688e-01
-4.80053125e-08,2.01695313e-01
-4.79653125e-08,2.01704688e-01
-4.79253125e-08,2.01695313e-01
-4.78853125e-08,2.01704688e-01
-4.78453125e-08,2.01695313e-01
-4.78053125e-08,2.01704688e-01
-4.77653125e-08,2.01695313e-01
-4.77253125e-08,2.01704688e-01
-4.76853125e-08,2.01695313e-01
-4.76453125e-08,2.01704688e-01
-4.76053125e-08,2.01695313e-01
-4.75653125e-08,2.01703125e-01
-4.75253125e-08,2.01696875e-01
-4.74853125e-08,2.01703125e-01
-4.74453125e-08,2.01696875e-01
-4.74053125e-08,2.01703125e-01
-4.73653125e-08,2.01696875e-01
-4.73253125e-08,2.01703125e-01
-4.72853125e-08,2.01696875e-01
-4.72453125e-08,2.01703125e-01
-4.72053125e-08,2.01696875e-01
-4.71653125e-08,2.01703125e-01
-4.71253125e-08,2.01696875e-01
-4.70853125e-08,2.01703125e-01
-4.70453125e-08,2.01696875e-01
-4.70053125e-08,2.01703125e-01
-4.69653125e-08,2.01696875e-01
-4.69253125e-08,2.01703125e-01
-4.68853125e-08,2.01696875e-01
-4.68453125e-08,2.01703125e-01
-4.68053125e-08,2.01696875e-01
-4.67653125e-08,2.01703125e-01
-4.67253125e-08,2.01696875e-01
-4.66853125e-08,2.01704688e-01
-4.66453125e-08,2.01695313e-01
-4.66053125e-08,2.01704688e-01
-4.65653125e-08,2.01695313e-01
-4.65253125e-08,2.01704688e-01
-4.64853125e-08,2.01695313e-01
-4.64453125e-08,2.01704688e-01
-4.64053125e-08,2.01695313e-01
-4.63653125e-08,2.01704688e-01
-4.63253125e-08,2.01695313e-01
-4.62853125e-08,2.01704688e-01
-4.62453125e-08,2.01695313e-01
-4.62053125e-08,2.01704688e-01
-4.61653125e-08,2.01695313e-01
-4.61253125e-08,2.01704688e-01
-4.60853125e-08,2.01695313e-01
-4.60453125e-08,2.01704688e-01
-4.60053125e-08,2.01695313e-01
-4.59653125e-08,2.01704688e-01
-4.59253125e-08,2.01695313e-01
-4.58853125e-08,2.01704688e-01
-4.58453125e-08,2.01695313e-01
-4.58053125e-08,2.01704688e-01
-4.57653125e-08,2.01695313e-01
-4.57253125e-08,2.01706250e-01
-4.56853125e-08,2.01693750e-01
-4.56453125e-08,2.01706250e-01
-4.56053125e-08,2.01693750e-01
-4.55653125e-08,2.01706250e-01
-4.55253125e-08,2.01693750e-01
-4.54853125e-08,2.01706250e-01
-4.54453125e-08,2.01692188e-01
-4.54053125e-08,2.01707812e-01
-4.53653125e-08,2.01692188e-01
-4.53253125e-08,2.01707812e-01
-4.52853125e-08,2.01690625e-01
-4.52453125e-08,2.01709375e-01
-4.52053125e-08,2.01689063e-01
-4.51653125e-08,2.01710938e-01
-4.51253125e-08,2.01687500e-01
-4.50853125e-08,2.01715625e-01
-4.50453125e-08,2.01681250e-01
-4.50053125e-08,2.01723438e-01
-4.49653125e-08,2.01667188e-01
-4.49253125e-08,2.01757813e-01
-4.48853125e-08,2.01489063e-01
-4.48453125e-08,2.01248438e-01
-4.48053125e-08,2.01326563e-01
-4.47653125e-08,2.01282813e-01
-4.47253125e-08,2.01312500e-01
-4.46853125e-08,2.01290625e-01
-4.46453125e-08,2.01307813e-01
-4.46053125e-08,2.01293750e-01
-4.45653125e-08,2.01304687e-01
-4.45253125e-08,2.01295313e-01
-4.44853125e-08,2.01303125e-01
-4.44453125e-08,2.01296875e-01
-4.44053125e-08,2.01301563e-01
-4.43653125e-08,2.01298438e-01
-4.43253125e-08,2.01301563e-01
-4.42853125e-08,2.01298438e-01
-4.42453125e-08,2.01301563e-01
-4.42053125e-08,2.01300000e-01
-4.41653125e-08,2.01300000e-01
-4.41253125e-08,2.01300000e-01
-4.40853125e-08,2.01300000e-01
-4.40453125e-08,2.01300000e-01
-4.40053125e-08,2.01300000e-01
-4.39653125e-08,2.01300000e-01
-4.39253125e-08,2.01298438e-01
-4.38853125e-08,2.01301563e-01
-4.38453125e-08,2.01298438e-01
-4.38053125e-08,2.01301563e-01
-4.37653125e-08,2.01298438e-01
-4.37253125e-08,2.01301563e-01
-4.36853125e-08,2.01298438e-01
-4.36453125e-08,2.01301563e-01
-4.36053125e-08,2.01298438e-01
-4.35653125e-08,2.01303125e-01
-4.35253125e-08,2.01296875e-01
-4.34853125e-08,2.01303125e-01
-4.34453125e-08,2.01296875e-01
-4.34053125e-08,2.01303125e-01
-4.33653125e-08,2.01296875e-01
-4.33253125e-08,2.01303125e-01
-4.32853125e-08,2.01295313e-01
-4.32453125e-08,2.01304687e-01
-4.32053125e-08,2.01295313e-01
-4.31653125e-08,2.01304687e-01
-4.31253125e-08,2.01293750e-01
-4.30853125e-08,2.01306250e-01
-4.30453125e-08,2.01292187e-01
-4.30053125e-08,2.01307813e-01
-4.29653125e-08,2.01290625e-01
-4.29253125e-08,2.01310938e-01
-4.28853125e-08,2.01287500e-01
-4.28453125e-08,2.01315625e-01
-4.28053125e-08,2.01279687e-01
-4.27653125e-08,2.01331250e-01
-4.27253125e-08,2.01243750e-01
-4.26853125e-08,2.01509375e-01
-4.26453125e-08,2.01753125e-01
-4.26053125e-08,2.01670313e-01
-4.25653125e-08,2.01720312e-01
-4.25253125e-08,2.01684375e-01
-4.24853125e-08,2.01712500e-01
-4.24453125e-08,2.01689063e-01
-4.24053125e-08,2.01709375e-01
-4.23653125e-08,2.01692188e-01
-4.23253125e-08,2.01706250e-01
-4.22853125e-08,2.01693750e-01
-4.22453125e-08,2.01706250e-01
-4.22053125e-08,2.01695313e-01
-4.21653125e-08,2.01704688e-01
-4.21253125e-08,2.01695313e-01
-4.20853125e-08,2.01704688e-01
-4.20453125e-08,2.01696875e-01
-4.20053125e-08,2.01703125e-01
-4.19653125e-08,2.01696875e-01
-4.19253125e-08,2.01703125e-01
-4.18853125e-08,2.01696875e-01
-4.18453125e-08,2.01703125e-01
-4.18053125e-08,2.01696875e-01
-4.17653125e-08,2.01703125e-01
-4.17253125e-08,2.01696875e-01
-4.16853125e-08,2.01703125e-01
-4.16453125e-08,2.01698437e-01
-4.16053125e-08,2.01701563e-01
-4.15653125e-08,2.01698437e-01
-4.15253125e-08,2.01701563e-01
-4.14853125e-08,2.01698437e-01
-4.14453125e-08,2.01701563e-01
-4.14053125e-08,2.01698437e-01
-4.13653125e-08,2.01701563e-01
-4.13253125e-08,2.01698437e-01
-4.12853125e-08,2.01701563e-01
-4.12453125e-08,2.01698437e-01
-4.12053125e-08,2.01701563e-01
-4.11653125e-08,2.01698437e-01
-4.11253125e-08,2.01701563e-01
-4.10853125e-08,2.01698437e-01
-4.10453125e-08,2.01701563e-01
-4.10053125e-08,2.01698437e-01
-4.09653125e-08,2.01703125e-01
-4.09253125e-08,2.01696875e-01
-4.08853125e-08,2.01703125e-01
-4.08453125e-08,2.01696875e-01
-4.08053125e-08,2.01703125e-01
-4.07653125e-08,2.01696875e-01
-4.07253125e-08,2.01703125e-01
-4.06853125e-08,2.01696875e-01
-4.06453125e-08,2.01703125e-01
-4.06053125e-08,2.01696875e-01
-4.05653125e-08,2.01704688e-01
-4.05253125e-08,2.01695313e-01
-4.04853125e-08,2.01704688e-01
-4.04453125e-08,2.01695313e-01
-4.04053125e-08,2.01706250e-01
-4.03653125e-08,2.01693750e-01
-4.03253125e-08,2.01707812e-01
-4.02853125e-08,2.01690625e-01
-4.02453125e-08,2.01710938e-01
-4.02053125e-08,2.01687500e-01
-4.01653125e-08,2.01715625e-01
-4.01253125e-08,2.01679688e-01
-4.00853125e-08,2.01731250e-01
-4.00453125e-08,2.01643750e-01
-4.00053125e-08,2.01909375e-01
-3.99653125e-08,2.02153125e-01
-3.99253125e-08,2.02071875e-01
-3.98853125e-08,2.02118750e-01
-3.98453125e-08,2.02085938e-01
-3.98053125e-08,2.02110938e-01
-3.97653125e-08,2.02092188e-01
-3.97253125e-08,2.02106250e-01
-3.96853125e-08,2.02096875e-01
-3.96453125e-08,2.02101562e-01
-3.96053125e-08,2.02100000e-01
-3.95653125e-08,2.02096875e-01
-3.95253125e-08,2.02106250e-01
-3.94853125e-08,2.02087500e-01
-3.94453125e-08,2.02121875e-01
-3.94053125e-08,2.02053125e-01
-3.93653125e-08,2.02300000e-01
-3.93253125e-08,2.02562500e-01
-3.92853125e-08,2.02462500e-01
-3.92453125e-08,2.02528125e-01
-3.92053125e-08,2.02476563e-01
-3.91653125e-08,2.02520313e-01
-3.91253125e-08,2.02481250e-01
-3.90853125e-08,2.02517188e-01
-3.90453125e-08,2.02484375e-01
-3.90053125e-08,2.02514063e-01
-3.89653125e-08,2.02485938e-01
-3.89253125e-08,2.02514063e-01
-3.88853125e-08,2.02487500e-01
-3.88453125e-08,2.02512500e-01
-3.88053125e-08,2.02487500e-01
-3.87653125e-08,2.02512500e-01
-3.87253125e-08,2.02489063e-01
-3.86853125e-08,2.02510938e-01
-3.86453125e-08,2.02489063e-01
-3.86053125e-08,2.02510938e-01
-3.85653125e-08,2.02489063e-01
-3.85253125e-08,2.02510938e-01
-3.84853125e-08,2.02489063e-01
-3.84453125e-08,2.02510938e-01
-3.84053125e-08,2.02489063e-01
-3.83653125e-08,2.02510938e-01
-3.83253125e-08,2.02489063e-01
-3.82853125e-08,2.02510938e-01
-3.82453125e-08,2.02489063e-01
-3.82053125e-08,2.02510938e-01
-3.81653125e-08,2.02489063e-01
-3.81253125e-08,2.02510938e-01
-3.80853125e-08,2.02489063e-01
-3.80453125e-08,2.02510938e-01
-3.80053125e-08,2.02489063e-01
-3.79653125e-08,2.02510938e-01
-3.79253125e-08,2.02489063e-01
-3.78853125e-08,2.02510938e-01
-3.78453125e-08,2.02489063e-01
-3.78053125e-08,2.02510938e-01
-3.77653125e-08,2.02489063e-01
-3.77253125e-08,2.02510938e-01
-3.76853125e-08,2.02487500e-01
-3.76453125e-08,2.02512500e-01
-3.76053125e-08,2.02487500e-01
-3.75653125e-08,2.02512500e-01
-3.75253125e-08,2.02487500e-01
-3.74853125e-08,2.02512500e-01
-3.74453125e-08,2.02487500e-01
-3.74053125e-08,2.02514063e-01
-3.73653125e-08,2.02485938e-01
-3.73253125e-08,2.02514063e-01
-3.72853125e-08,2.02485938e-01
-3.72453125e-08,2.02515625e-01
-3.72053125e-08,2.02484375e-01
-3.71653125e-08,2.02515625e-01
-3.71253125e-08,2.02482812e-01
-3.70853125e-08,2.02517188e-01
-3.70453125e-08,2.02481250e-01
-3.70053125e-08,2.02518750e-01
-3.69653125e-08,2.02479688e-01
-3.69253125e-08,2.02521875e-01
-3.68853125e-08,2.02476563e-01
-3.68453125e-08,2.02526563e-01
-3.68053125e-08,2.02470312e-01
-3.67653125e-08,2.02535938e-01
-3.67253125e-08,2.02454688e-01
-3.66853125e-08,2.02571875e-01
-3.66453125e-08,2.02275000e-01
-3.66053125e-08,2.02064063e-01
-3.65653125e-08,2.02110938e-01
-3.65253125e-08,2.02100000e-01
-3.64853125e-08,2.02093750e-01
-3.64453125e-08,2.02112500e-01
-3.64053125e-08,2.02082813e-01
-3.63653125e-08,2.02125000e-01
-3.63253125e-08,2.02064063e-01
-3.62853125e-08,2.02162500e-01
-3.62453125e-08,2.01882813e-01
-3.62053125e-08,2.01654688e-01
-3.61653125e-08,2.01718750e-01
-3.61253125e-08,2.01690625e-01
-3.60853125e-08,2.01701563e-01
-3.60453125e-08,2.01703125e-01
-3.60053125e-08,2.01693750e-01
-3.59653125e-08,2.01710938e-01
-3.59253125e-08,2.01684375e-01
-3.58853125e-08,2.01721875e-01
-3.58453125e-08,2.01667188e-01
-3.58053125e-08,2.01759375e-01
-3.57653125e-08,2.01487500e-01
-3.57253125e-08,2.01251563e-01
-3.56853125e-08,2.01323438e-01
-3.56453125e-08,2.01287500e-01
-3.56053125e-08,2.01307813e-01
-3.55653125e-08,2.01296875e-01
-3.55253125e-08,2.01300000e-01
-3.54853125e-08,2.01303125e-01
-3.54453125e-08,2.01293750e-01
-3.54053125e-08,2.01309375e-01
