Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.17187500
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.79668750e-08,1.91682813e-01
-4.79268750e-08,1.91717187e-01
-4.78868750e-08,1.91682813e-01
-4.78468750e-08,1.91718750e-01
-4.78068750e-08,1.91679688e-01
-4.77668750e-08,1.91721875e-01
-4.77268750e-08,1.91675000e-01
-4.76868750e-08,1.91729687e-01
-4.76468750e-08,1.91660938e-01
-4.76068750e-08,1.91764062e-01
-4.75668750e-08,1.91482813e-01
-4.75268750e-08,1.91256250e-01
-4.74868750e-08,1.91320313e-01
-4.74468750e-08,1.91289062e-01
-4.74068750e-08,1.91304688e-01
-4.73668750e-08,1.91298438e-01
-4.73268750e-08,1.91298438e-01
-4.72868750e-08,1.91304688e-01
-4.72468750e-08,1.91293750e-01
-4.72068750e-08,1.91309375e-01
-4.71668750e-08,1.91285938e-01
-4.71268750e-08,1.91318750e-01
-4.70868750e-08,1.91270313e-01
-4.70468750e-08,1.91354688e-01
-4.70068750e-08,1.91092188e-01
-4.69668750e-08,1.90845313e-01
-4.69268750e-08,1.90929688e-01
-4.68868750e-08,1.90879688e-01
-4.68468750e-08,1.90915625e-01
-4.68068750e-08,1.90887500e-01
-4.67668750e-08,1.90909375e-01
-4.67268750e-08,1.90892188e-01
-4.66868750e-08,1.90907812e-01
-4.66468750e-08,1.90893750e-01
-4.66068750e-08,1.90904688e-01
-4.65668750e-08,1.90895312e-01
-4.65268750e-08,1.90904688e-01
-4.64868750e-08,1.90896875e-01
-4.64468750e-08,1.90903125e-01
-4.64068750e-08,1.90896875e-01
-4.63668750e-08,1.90901563e-01
-4.63268750e-08,1.90898438e-01
-4.62868750e-08,1.90901563e-01
-4.62468750e-08,1.90898438e-01
-4.62068750e-08,1.90901563e-01
-4.61668750e-08,1.90900000e-01
-4.61268750e-08,1.90900000e-01
-4.60868750e-08,1.90900000e-01
-4.60468750e-08,1.90900000e-01
-4.60068750e-08,1.90901563e-01
-4.59668750e-08,1.90898438e-01
-4.59268750e-08,1.90901563e-01
-4.58868750e-08,1.90896875e-01
-4.58468750e-08,1.90903125e-01
-4.58068750e-08,1.90895312e-01
-4.57668750e-08,1.90904688e-01
-4.57268750e-08,1.90893750e-01
-4.56868750e-08,1.90907812e-01
-4.56468750e-08,1.90890625e-01
-4.56068750e-08,1.90912500e-01
-4.55668750e-08,1.90881250e-01
-4.55268750e-08,1.90928125e-01
-4.54868750e-08,1.90846875e-01
-4.54468750e-08,1.91106250e-01
-4.54068750e-08,1.91354688e-01
-4.53668750e-08,1.91268750e-01
-4.53268750e-08,1.91320313e-01
-4.52868750e-08,1.91285938e-01
-4.52468750e-08,1.91309375e-01
-4.52068750e-08,1.91293750e-01
-4.51668750e-08,1.91300000e-01
-4.51268750e-08,1.91309375e-01
-4.50868750e-08,1.91265625e-01
-4.50468750e-08,1.91487500e-01
-4.50068750e-08,1.91776562e-01
-4.49668750e-08,1.91645312e-01
-4.49268750e-08,1.91748438e-01
-4.48868750e-08,1.91651563e-01
-4.48468750e-08,1.91756250e-01
-4.48068750e-08,1.91620313e-01
-4.47668750e-08,1.91931250e-01
-4.47268750e-08,1.92131250e-01
