Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.08203125
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.80832812e-08,1.80106250e-01
-4.80432812e-08,1.80092188e-01
-4.80032812e-08,1.80107813e-01
-4.79632812e-08,1.80090625e-01
-4.79232812e-08,1.80112500e-01
-4.78832812e-08,1.80082812e-01
-4.78432812e-08,1.80126563e-01
-4.78032812e-08,1.80048438e-01
-4.77632812e-08,1.80303125e-01
-4.77232812e-08,1.80559375e-01
-4.76832812e-08,1.80464062e-01
-4.76432812e-08,1.80526563e-01
-4.76032812e-08,1.80478125e-01
-4.75632812e-08,1.80520313e-01
-4.75232812e-08,1.80481250e-01
-4.74832812e-08,1.80518750e-01
-4.74432812e-08,1.80481250e-01
-4.74032812e-08,1.80520313e-01
-4.73632812e-08,1.80478125e-01
-4.73232812e-08,1.80525000e-01
-4.72832812e-08,1.80470313e-01
-4.72432812e-08,1.80539063e-01
-4.72032812e-08,1.80435938e-01
-4.71632812e-08,1.80717188e-01
-4.71232812e-08,1.80945313e-01
-4.70832812e-08,1.80878125e-01
-4.70432812e-08,1.80912500e-01
-4.70032812e-08,1.80893750e-01
-4.69632812e-08,1.80903125e-01
-4.69232812e-08,1.80900000e-01
-4.68832812e-08,1.80898438e-01
-4.68432812e-08,1.80903125e-01
-4.68032813e-08,1.80893750e-01
-4.67632812e-08,1.80907813e-01
-4.67232812e-08,1.80889063e-01
-4.66832812e-08,1.80914063e-01
-4.66432812e-08,1.80879687e-01
-4.66032812e-08,1.80929688e-01
-4.65632812e-08,1.80845312e-01
-4.65232813e-08,1.81107813e-01
-4.64832812e-08,1.81353125e-01
-4.64432812e-08,1.81270313e-01
-4.64032812e-08,1.81320312e-01
-4.63632812e-08,1.81285937e-01
-4.63232812e-08,1.81310938e-01
-4.62832812e-08,1.81292188e-01
-4.62432813e-08,1.81306250e-01
-4.62032812e-08,1.81295312e-01
-4.61632812e-08,1.81303125e-01
-4.61232812e-08,1.81296875e-01
-4.60832812e-08,1.81301563e-01
-4.60432812e-08,1.81300000e-01
-4.60032812e-08,1.81298438e-01
-4.59632813e-08,1.81303125e-01
-4.59232812e-08,1.81295312e-01
-4.58832812e-08,1.81307812e-01
-4.58432812e-08,1.81289063e-01
-4.58032812e-08,1.81315625e-01
-4.57632812e-08,1.81275000e-01
-4.57232812e-08,1.81350000e-01
-4.56832812e-08,1.81095312e-01
-4.56432812e-08,1.80842188e-01
-4.56032812e-08,1.80934375e-01
-4.55632812e-08,1.80875000e-01
-4.55232812e-08,1.80918750e-01
-4.54832812e-08,1.80884375e-01
-4.54432812e-08,1.80914063e-01
-4.54032812e-08,1.80887500e-01
-4.53632812e-08,1.80910938e-01
-4.53232812e-08,1.80889063e-01
-4.52832812e-08,1.80909375e-01
-4.52432812e-08,1.80890625e-01
-4.52032812e-08,1.80907813e-01
-4.51632812e-08,1.80892187e-01
-4.51232812e-08,1.80907813e-01
-4.50832812e-08,1.80893750e-01
-4.50432812e-08,1.80906250e-01
-4.50032812e-08,1.80893750e-01
-4.49632812e-08,1.80906250e-01
-4.49232812e-08,1.80893750e-01
-4.48832813e-08,1.80906250e-01
-4.48432812e-08,1.80895313e-01
-4.48032812e-08,1.80904687e-01
-4.47632812e-08,1.80895313e-01
-4.47232812e-08,1.80904687e-01
-4.46832812e-08,1.80895313e-01
-4.46432812e-08,1.80904687e-01
-4.46032813e-08,1.80895313e-01
-4.45632812e-08,1.80904687e-01
-4.45232812e-08,1.80895313e-01
-4.44832812e-08,1.80904687e-01
-4.44432812e-08,1.80895313e-01
-4.44032812e-08,1.80903125e-01
-4.43632812e-08,1.80896875e-01
-4.43232813e-08,1.80903125e-01
-4.42832812e-08,1.80896875e-01
-4.42432812e-08,1.80903125e-01
-4.42032812e-08,1.80896875e-01
-4.41632812e-08,1.80903125e-01
-4.41232812e-08,1.80896875e-01
-4.40832812e-08,1.80903125e-01
-4.40432813e-08,1.80896875e-01
-4.40032812e-08,1.80903125e-01
-4.39632812e-08,1.80896875e-01
-4.39232812e-08,1.80903125e-01
-4.38832812e-08,1.80896875e-01
-4.38432812e-08,1.80903125e-01
-4.38032812e-08,1.80896875e-01
-4.37632812e-08,1.80903125e-01
-4.37232812e-08,1.80896875e-01
-4.36832812e-08,1.80903125e-01
-4.36432812e-08,1.80896875e-01
-4.36032812e-08,1.80903125e-01
-4.35632812e-08,1.80896875e-01
-4.35232812e-08,1.80903125e-01
-4.34832812e-08,1.80896875e-01
-4.34432812e-08,1.80903125e-01
-4.34032812e-08,1.80896875e-01
-4.33632812e-08,1.80904687e-01
-4.33232812e-08,1.80895313e-01
-4.32832812e-08,1.80904687e-01
-4.32432812e-08,1.80893750e-01
-4.32032812e-08,1.80907813e-01
-4.31632812e-08,1.80890625e-01
-4.31232812e-08,1.80914063e-01
-4.30832812e-08,1.80878125e-01
-4.30432812e-08,1.80945313e-01
-4.30032812e-08,1.80704688e-01
-4.29632813e-08,1.80426562e-01
-4.29232812e-08,1.80557812e-01
-4.28832812e-08,1.80426562e-01
-4.28432812e-08,1.80721875e-01
-4.28032812e-08,1.80943750e-01
-4.27632812e-08,1.80878125e-01
-4.27232812e-08,1.80914063e-01
-4.26832813e-08,1.80890625e-01
-4.26432812e-08,1.80907813e-01
-4.26032812e-08,1.80893750e-01
-4.25632812e-08,1.80906250e-01
