Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.18359375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.30073437e-08,1.93700000e-01
-5.29673437e-08,1.93700000e-01
-5.29273437e-08,1.93700000e-01
-5.28873437e-08,1.93700000e-01
-5.28473437e-08,1.93700000e-01
-5.28073437e-08,1.93700000e-01
-5.27673437e-08,1.93700000e-01
-5.27273437e-08,1.93698438e-01
-5.26873437e-08,1.93701563e-01
-5.26473437e-08,1.93698438e-01
-5.26073437e-08,1.93701563e-01
-5.25673437e-08,1.93698438e-01
-5.25273437e-08,1.93701563e-01
-5.24873437e-08,1.93698438e-01
-5.24473437e-08,1.93701563e-01
-5.24073437e-08,1.93696875e-01
-5.23673437e-08,1.93703125e-01
-5.23273437e-08,1.93696875e-01
-5.22873437e-08,1.93703125e-01
-5.22473437e-08,1.93696875e-01
-5.22073437e-08,1.93704688e-01
-5.21673437e-08,1.93695312e-01
-5.21273437e-08,1.93706250e-01
-5.20873437e-08,1.93693750e-01
-5.20473437e-08,1.93707813e-01
-5.20073437e-08,1.93690625e-01
-5.19673437e-08,1.93710938e-01
-5.19273437e-08,1.93685938e-01
-5.18873437e-08,1.93718750e-01
-5.18473437e-08,1.93671875e-01
-5.18073437e-08,1.93753125e-01
-5.17673437e-08,1.93493750e-01
-5.17273438e-08,1.93243750e-01
-5.16873437e-08,1.93332813e-01
-5.16473437e-08,1.93275000e-01
-5.16073437e-08,1.93320313e-01
-5.15673437e-08,1.93281250e-01
-5.15273437e-08,1.93317188e-01
-5.14873437e-08,1.93281250e-01
-5.14473437e-08,1.93321875e-01
-5.14073437e-08,1.93270313e-01
-5.13673437e-08,1.93353125e-01
-5.13273437e-08,1.93093750e-01
-5.12873437e-08,1.92842188e-01
-5.12473437e-08,1.92935938e-01
-5.12073437e-08,1.92871875e-01
-5.11673437e-08,1.92926563e-01
-5.11273437e-08,1.92873438e-01
-5.10873437e-08,1.92931250e-01
-5.10473437e-08,1.92860937e-01
-5.10073437e-08,1.92964063e-01
-5.09673437e-08,1.92682813e-01
-5.09273437e-08,1.92454687e-01
-5.08873437e-08,1.92520313e-01
-5.08473437e-08,1.92489063e-01
-5.08073437e-08,1.92504687e-01
-5.07673437e-08,1.92500000e-01
-5.07273437e-08,1.92493750e-01
-5.06873437e-08,1.92512500e-01
-5.06473437e-08,1.92478125e-01
-5.06073437e-08,1.92548438e-01
-5.05673437e-08,1.92298438e-01
-5.05273437e-08,1.92040625e-01
-5.04873437e-08,1.92135938e-01
-5.04473437e-08,1.92073437e-01
-5.04073437e-08,1.92120313e-01
-5.03673437e-08,1.92082813e-01
-5.03273437e-08,1.92115625e-01
-5.02873437e-08,1.92085937e-01
-5.02473437e-08,1.92112500e-01
-5.02073437e-08,1.92089063e-01
-5.01673437e-08,1.92110937e-01
-5.01273437e-08,1.92090625e-01
-5.00873437e-08,1.92109375e-01
-5.00473437e-08,1.92092188e-01
-5.00073437e-08,1.92107813e-01
